Mol_Length_Index,Atom_Count_Score,Ring_Complexity,Aromaticity_Index,Heteroatom_Fraction,Oxygen_Content_Score,Fluorine_Content_Score,Nitrogen_Content_Score,Double_Bond_Fraction,Branching_Index,Flexibility_Score,Rigidity_Score,Polarity_Index,Backbone_Complexity,Hash_Descriptor_1,Hash_Descriptor_2,Hash_Descriptor_3,Hash_Descriptor_4,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Crystallinity_percent,Annealing_Temp_C,Molecular_Weight_kDa,PDI,Density_g_cm3,Melt_Index,Cooling_Rate_C_per_min,Thermal_Stability_Index,Free_Volume_Fraction,Orientation_Index,MorganFP_1,MorganFP_2,MorganFP_3,MorganFP_4,MorganFP_5
15.864777916809174,6.999146999137233,-0.1302574929966363,-0.290438579355698,37.62348572618546,-0.1346828479119745,12.17756078711577,0.2796967986138642,0.1562350672575198,7.956922342227985,10.028222899341118,-0.4574954820432179,7.173244125495751,3.8279123063866334,8.286702482318807,9.186655985583448,4.994283834003454,6.815288631673717,0.7544356416488117,0.8781899999433005,-0.3154652469748208,-0.9211764489576608,0.5179487084710794,-0.5983028075088909,-0.57678918433319,0.7687693145743225,0.0841440796626864,-0.5412946264818157,-0.5429516102322383,-0.1823172493871925,71.34498773334042,359.7031651487548,192.53803582790744,2.0085635156722077,2.277087752872461,0.0159841715657289,4.788709637719302,91.10008247009654,0.0629220898246762,0.3366552820702911,1,0,0,1,1
16.099183978327122,7.717325023749453,0.0286811922142608,0.1726070173560377,37.6921226465007,0.1582994871945914,11.965637907239463,-0.0293263548087204,0.4698217116050065,8.189977813649858,9.815635268735956,0.0299964491296655,7.132971372244361,3.972933153215378,2.46220831709829,7.393501411752446,3.4031339882290803,4.238708506551851,0.4373381468933163,-0.7129474877130337,-0.6195586274104937,-0.2959119952849618,0.4001834642313246,-0.8487503288693287,-0.7558654708334687,-0.1504627854742375,-0.0340763847491144,-0.5063910171534102,-0.8262627292358505,0.9523043186944656,67.60442050845107,350.9481981696673,108.27707983996244,3.870324021493557,2.2909815817870003,0.0963014144360684,4.2690323060434565,92.00207544877492,0.0443610346601573,0.5275274927065979,0,0,0,0,0
16.346499268162486,8.0968308822584,0.0005851933358875,0.0533725174234963,37.28586632571668,-0.1055307552356674,12.000716520366556,-0.0389327390049359,0.2544856765633191,8.0434811705454,10.17098078452728,0.0028186063727548,7.411257696749224,4.079505551314631,1.360974104295554,3.439978491935693,2.550785487587695,7.053076149667246,0.8818702528448155,0.5310014002004325,-0.8927587420513363,-0.4570103012360869,-0.0683123680443813,0.798589290639521,0.284024932106553,-0.4946709320335513,-0.9588943085857026,-0.0559408760509713,0.071942510096463,-0.6193515292527474,65.2965866346613,342.9655150698908,93.13164858031752,2.540938211233017,2.1093271800923183,0.0489112964504318,4.223505811908259,88.27130057127812,0.0805194116084299,0.6729983498054958,1,1,0,1,0
16.232064284532104,7.474529416905519,-0.0680680965765806,-0.0677167894836405,37.59112938201772,-0.1586442394414069,12.183130760851668,0.2372831181035217,-0.1977744695271167,7.901825421021287,9.893613698341582,0.7897158614032495,7.114019978958422,4.335525088431227,5.342277636670764,2.6646866779792195,3.239649877137344,5.9570235803810245,0.3727238812309794,0.8685226766079643,0.0901430763218777,0.8244534549152578,0.9140478687942392,0.4436155440884212,-0.1180345112952797,-0.7754033563529531,-0.3924682783482383,-0.5440140345229817,0.0674832685155678,0.4831020028588609,72.80469954948731,319.0244261617835,144.74078887811544,3.38184114014239,2.1842679633222097,0.0868613977409913,3.971974708795177,88.71132098235628,0.0772675179454497,0.3941302203838998,1,1,0,1,1
16.17078679698102,8.035834276940122,-0.0484750916210222,0.2886631735743293,37.30285339331451,-0.1547561157781315,11.798378698647914,0.0169945925271654,-0.2175786024218516,7.863151563896952,9.85884888755456,-0.0781824997001874,6.902525110719204,4.017440998407453,0.1136045948231009,8.231460686976607,7.211695395552641,6.758255440684685,-0.6901444666848983,0.488775118960655,-0.542724382736151,0.5732624765578941,0.0731794930357028,-0.9190482924949368,0.8011305191187466,-0.186575759762365,0.8593638787539442,-0.8001688016393776,-0.4613450212875232,-0.5639449674588937,77.18972476797146,333.98344323786586,161.7842000250165,2.67805709948782,2.214282278608847,0.050264184037426,3.4660846068042237,88.55633122686912,0.0695980129743375,0.4183970500575867,1,1,0,1,0
16.068544653315456,7.9569189479502525,-0.1126162154104747,-0.2839693555583444,37.72610532390746,0.00616142699959,12.308150475303355,-0.1052964709589846,-0.0869589386744433,8.163118848919233,9.675405007599288,-0.3640390080458769,7.419496994270632,3.765613214155361,4.322260821561612,6.655989024971053,4.787000947200302,3.827687556282016,0.1368382755751776,-0.1888015298491969,0.0179921269558642,0.2369253655131088,-0.1951572194269629,-0.5495788059036286,0.2370210288787632,-0.4333445432464366,0.4764822668837336,0.1651890497748993,-0.4815474020833797,0.4990440103916424,62.95691365298701,337.2680044108999,99.71163964647488,3.6919625848920266,2.262480496806263,0.0528834887069743,4.337284843753464,90.71859577033322,0.041053927342238,0.5476831700119291,1,1,1,1,0
16.68999073731594,7.279329127142315,0.2578263670874889,0.1969219696469916,37.40409500107364,0.3258637034883224,11.630377977522294,-0.1043533314598143,-0.2416964408538152,8.082416692974292,9.777387179762565,0.1299191840223957,7.1627127168356886,3.904129211468783,2.3400301795663023,4.560170723144659,4.747455705048203,5.8513829867426095,0.5872603412806142,0.4857301049202895,-0.1282990256030509,0.8446147166975567,0.7226587365792849,-0.044355060310449,0.486127988621534,-0.624217019719026,-0.6399324491826635,0.1200597082169875,-0.984206404559633,-0.2584190097868117,56.94164654445884,357.5836102823377,185.479076931038,3.5093650417362827,2.2866945583895117,0.0298116478752187,4.263661818545389,95.58990315989736,0.0921855549740613,0.6187646262970519,0,1,1,0,0
16.356641872357947,7.667477040998444,-0.1711485159903014,-0.3557764797560567,37.53658291272405,-0.3707464482438247,12.092430819211936,-0.0218386189001105,0.2269279399642113,7.865616537907002,9.9593363429165,0.3366609999880106,7.47662712935563,3.863969526849636,6.011547797464738,5.879423213165356,2.0845044939603925,0.7237467815313869,-0.6053844555249612,-0.2155754843255595,0.2549522006168873,-0.4806271386449392,-0.6306261665227537,0.3580794067106368,-0.8665357026251486,-0.994520988374993,-0.5186534372992827,0.926833467982515,-0.1185636918959186,-0.3498957763424796,68.2474793951252,350.6064266198844,108.19382754000712,2.884941853987037,2.1310904584312915,0.0636347436157633,1.627449909220941,91.67226270777724,0.0682750429974116,0.3107082342812511,0,0,1,0,1
16.082084374349712,7.699746682293019,0.2138567412790366,-0.0624615773969897,37.3424555133469,0.0452584534486872,12.392710566708764,0.0670321133070235,-0.0725711254747214,7.6945077287762595,9.956117535805586,0.0704784375264346,7.122483821748885,3.6669230723518,5.265622255102921,0.62017048396212,2.566720098994601,4.064145240083839,0.4876614020771778,0.316139792640505,0.4476553053915931,0.5267302957164939,0.5950430242696375,-0.3801449268126807,-0.2678979950837136,-0.2263145644223911,0.8577532327638346,-0.5721121228788384,0.5304114996047189,-0.4645556874941252,66.67478634754536,355.67053599637165,110.88103858274388,2.5396669065821884,2.1822692497763,0.0319032742065738,1.0813276301393726,97.4315633131588,0.0734965914642349,0.6445450875826266,0,0,0,1,1
15.841069688223088,8.40242796909004,-0.1664953243446777,0.0286050822998335,37.4640739254549,0.1558261251176704,11.6845543258161,-0.1700395491629311,-0.3276491318189067,7.948080655638146,10.242285500726489,-0.1516341628960581,7.097863212360869,4.174344884836827,4.623132535478971,3.272527733680884,7.778067203007014,3.6762658825872094,0.8935895186896345,0.1726867689153402,-0.7641704581818489,-0.6188116753443288,0.1467554521617533,-0.0354730010991788,0.9104968843198508,-0.4169217226839177,0.8323552851296069,0.7661054345431901,-0.2760575423168021,0.4008502755095177,56.59689459654721,321.38507130946726,152.1292158807671,3.112231082974426,2.180931083580933,0.0486143194574904,1.5204629900784494,93.01470847266512,0.09719529134325,0.6401811671135161,0,0,1,0,1
16.013863481101275,8.374468056902963,0.298828379453365,0.0604183676145843,37.46136895503008,-0.3956769833146168,12.00523702983716,0.0142574521098923,0.127791362842549,7.858302379694182,9.912989479952827,-0.4434006765912552,6.741741438623186,3.778300581840643,7.233167129218955,9.352040743498328,1.8017558172371384,2.9219650289487724,0.597345817474306,0.2938250072640768,-0.7560201393577711,0.8547542366223384,-0.4804830948902974,-0.8389443847977147,-0.902099505709305,-0.7917515914840144,-1.0232899441014736,0.8096580941286088,0.5064592347308104,0.3706508743732018,57.74649392631834,325.48100950181765,82.13421695149802,2.0671183632945023,2.196590672643333,0.0368377568335836,4.302982845524355,94.623697367391,0.0672359777045794,0.4631741484217185,1,0,1,1,0
15.825777672833064,7.998259575713399,-0.0290067383056844,-0.0365066057061808,37.58161921171399,-0.1806586221558218,12.18682828844674,0.0866904883398961,-0.0639664528256158,8.320181598377783,10.311283207114354,0.2798686065581425,6.596288645886441,4.315789018543595,1.868920497349672,4.823150231687417,9.016719923011848,7.40557460962172,0.1107942775041632,0.8356054749364844,-0.5380039196645096,-0.492009768244964,0.4781858889543723,-0.7257218279473974,-0.3333525619115497,0.1726774445136542,-0.8946838789084118,0.8500845373295508,0.0313680447567074,0.8828066515637794,70.22262152575095,341.2663821327289,136.54840247499772,3.7527042260543833,2.1887589681959456,0.0356417760737588,4.5320698533273,97.47720712674952,0.0498423968245847,0.3103844073415683,0,1,0,1,0
15.922370676438286,7.7514737565821585,0.0109389730749252,0.1324259279678851,37.670603037648696,-0.0556239728732668,11.61924811887108,-0.0965755438582269,0.0087420793983967,8.244561584426682,9.886438431563178,0.1537630885198205,7.258017579927086,4.008780106624678,9.052851632638648,5.701590881063496,2.4799722882436286,3.430043868983951,0.4492826695432194,-0.8255591989866069,0.1411553827282526,-0.1932539446427642,-0.0247571319337977,-0.7092887614905882,-0.3843397305027913,-0.8220221441880157,-0.2025769472170272,0.1164244331815065,0.1813439816483069,-0.2709693384474456,66.86819463176208,306.6012745794886,147.18093147007903,2.493832990217581,2.295429066560081,0.0816922846013632,2.3584642708679944,89.66475384560687,0.087119901468327,0.3488215068325264,1,1,0,0,1
15.834162724736446,7.702347151153009,0.2871712928171796,0.0853700371423578,37.38778982959555,-0.0501667343622461,12.329070990454149,-0.0470329756502194,-0.1378553246304775,7.863000769974722,9.890174703802083,-0.1783493167280167,6.944070430330151,3.775159980610604,2.4160350552220065,9.34910420286362,1.2118808429660983,0.8580002251281885,-0.693901867556077,-0.3135864303075444,-0.2703474665495466,0.3517819947963482,0.6988062416011871,-0.942457834662054,-0.7082054824333289,0.5220528762120341,-0.1554221798048583,0.6870193914612986,-0.1364439281606194,-0.0825636417139048,63.202586896045545,349.22070090285183,102.07369014168609,2.929254141737089,2.102731567285216,0.0533514090209672,0.7512719939441348,98.75495863059908,0.0874355277190247,0.4960445906545821,1,0,1,1,0
16.05330941373707,7.602670407927098,-0.1422639821093136,0.1785393557741305,37.759738658198685,0.05638360415021,12.137742548910952,0.121947544667341,0.2838128826715042,7.6100819654547935,10.133443787860903,0.2951208131710691,6.9322552587728845,3.8228663631987168,8.169029069632204,4.912432816809639,4.457328774849123,3.0526935217063857,-0.8451847872694379,-0.9256888462350112,0.7644157540898406,-0.2596245146966904,0.2423937251581544,-0.514819193163174,-0.2844120971188954,0.3599550457650174,0.5060995676220678,0.2311356172304504,-0.324138162992211,-0.1368371618614307,64.89852739534935,316.28763978125943,114.99905246011244,2.2465112399017637,2.261152766508601,0.010831808312297,1.9062745564334111,89.91851597538057,0.0753423364365004,0.4017009610458175,0,0,0,0,1
15.975245944326582,7.147396196111991,-0.1669659821093346,0.10098042826865,37.39139561072284,-0.1393882920276193,11.985081464598384,0.0687195070356432,-0.2872704914078321,8.110025696243575,9.839941343678523,-0.0053783904749396,7.192915971861697,3.894586776352045,6.300436672698349,1.3479065551222351,9.486282529667667,2.021928170209042,0.4392486381200126,0.7109901978734894,-0.807693650811093,-0.4401658147714975,-0.0969033615442012,-1.013873620655264,0.1108882287742778,-0.4766960761752163,0.3863807551261783,0.7287930161780024,0.8330403119334218,0.0001362518706338,58.49429152733736,335.0049261156074,198.20116973953355,2.1925011664754512,2.1571462857131563,0.0882513204884098,0.8252240551485662,97.63474293503646,0.071457159002485,0.4633067095705703,1,0,0,0,0
15.664917734769292,7.47611252693045,0.1375804165784796,-0.1041484447255349,37.6835544301103,0.2420332190730637,11.87101430793554,0.1586524991910061,-0.1510921602785764,8.446623183426436,9.861408599093757,0.3078262322880012,7.368758005176314,4.0632175644217865,4.422736819138334,5.342170596476761,3.641203254936571,1.244919201709479,0.3587195509431523,0.1808412900064009,0.3710486713003723,0.3210915651057072,0.2553530037647045,0.2015371961942369,0.9468575208573808,-0.2450575194846536,0.4346074684417967,-0.1944853030970687,0.910171022094266,0.1563042177752843,62.304420084551126,355.86171577665374,146.35362722934707,3.393078044775786,2.2193477725559814,0.0210466049207158,4.834015967231959,89.35163137883568,0.055292917384671,0.6254511520891921,0,0,1,1,1
16.326781674079328,8.191016852858006,-0.4684956675330694,0.0899015932013779,37.418794169117454,0.1074359629083472,12.188842968050364,0.0390324094283636,0.3330504467889391,7.964258623087301,10.124963564610775,0.2414827720912042,7.180530806221452,4.155754861595557,7.354465542780327,0.0921226113830514,4.03302635858544,5.83594283759877,0.0803996125221137,-0.342244656382445,-0.4068290419114262,-0.2849655811050503,-0.664650976286892,0.9860384486754342,-0.864851194297592,0.5100063435814592,-0.0080136493698869,-0.6919369720601051,0.8196870041064582,-0.3173053743181775,57.33730903959975,312.6526704364412,108.6474574293374,3.83526638184342,2.115621937750231,0.0484673608168938,2.8957940925211085,97.88562359182376,0.0998617731196728,0.6013552459679343,0,1,1,1,0
15.947666819714415,7.626285373375397,-0.2663826220782172,0.3923892577648031,37.61092774162636,-0.3247835685139935,12.152628460141932,0.1844962340466218,0.0248752244601859,8.319622179150352,10.043343928424576,-0.4250470583847569,7.273033800209664,4.0489794603425455,6.5214304171473465,1.6384700578511249,3.5144552995100606,9.237142187917158,-0.703519308856682,-0.9849107078803586,-0.0935125875580487,0.3862116896438518,-0.9293735225613824,-0.0154560864589146,0.6338725381096141,-0.4779591216363585,0.3597938270493109,-0.2548534447611746,0.919758720460098,0.210868372284418,64.9709153709939,345.0233356254421,88.78101185216025,2.178956765964835,2.230394742784592,0.0538246641915323,4.0568686264364455,98.07897921077884,0.0633020126602928,0.5385640106338585,0,1,1,0,0
16.116144494818272,8.000279996169848,0.1652906221717525,-0.2234936302455165,37.332078325591866,-0.1352141430587219,11.885614290760314,0.1630648333618028,-0.236240234629776,7.875477220008136,9.642197521899712,0.3021353470237118,7.454206019886227,3.934585313827242,4.421266218542431,7.873630102318192,1.5276174972451748,5.997485540773745,-0.5493769302135377,-0.4409635769048822,-0.758108781323807,0.4427770040408416,0.4714144754879157,0.2775425875796672,0.8044822413506549,-0.1368707727195659,-0.1689311834138525,0.2937013909505483,-0.100757426547067,0.0459418737425668,60.5874688588661,350.8325692544033,139.0328459131228,3.6450720378269432,2.181202507237644,0.0986216998523715,3.9672021132558335,98.6254522562383,0.0708595887345915,0.4894764529162801,1,0,1,0,1
16.147301183787327,8.164911530434255,-0.0123552124541121,0.0490283461158393,37.38054421283075,0.1233158704614542,11.738580331120174,0.0372136864941093,0.1123146941142209,7.96026617323542,10.074173558494206,-0.2974003176702751,7.006834645820806,4.047343424205279,5.506871185320993,6.534875280430993,6.027771456582371,5.10983809157607,-0.5997050951182779,0.3145648108635146,-0.9672116664706296,-0.0229168335772583,-0.2289408537874672,0.1288141644633297,0.3727089356232311,0.8045753243897084,0.4982951677259445,-0.6602930382473113,0.7822513060794339,0.709392639413802,69.06755013427669,358.47655265179446,162.66397813106673,3.790065503210339,2.239875773146644,0.0761604242356356,1.8068491496401091,91.338265678152,0.0869790789745617,0.4186825156679598,1,1,0,1,0
15.527107300968629,8.197378694553997,0.0725086182185922,0.3487944176058578,37.53606773813278,-0.2686418781167801,11.808129007870376,-0.2363991043795649,-0.107588793266628,7.9634196865152145,9.76691169475579,0.4411985971956867,6.934943725609511,4.269220684772496,0.819113064506758,7.026916796021022,2.24992113601692,9.78589441303544,0.6709638755781703,0.1530481872336728,0.963425355835968,0.1026966741908645,0.7828873244506502,-0.6110051586737917,0.9536314959379232,0.3917719356423582,-0.6494876555326505,-0.5028055083484089,0.2022520217743145,0.8092717959365187,63.7356278173447,342.31133873504126,144.48292990722524,2.9384898917410798,2.202264908732225,0.067271331274035,3.4700117205856977,91.17853601054787,0.0484446018034692,0.3626536724762075,0,0,0,0,1
16.26833765293154,8.167187373436649,-0.237162982202989,-0.0974225805245921,37.632230585732266,0.1020504444810037,12.052403314871697,0.1866845908951728,-0.0723433975634529,8.035733955043815,9.32488417996448,-0.1348950581528441,7.352780581715129,3.9219211065765713,5.079126694497238,9.344372849675516,2.110399922081248,4.397562571222855,0.2558593247853759,-0.2221326801333525,0.9239569816912384,-0.1575138260785459,-0.3053329541388961,-0.2108021089349492,-0.6364534365653763,-0.0560281631614209,0.2187285141865644,-0.3400716684460895,0.5237387483386973,0.4560466656075249,62.403861706596444,337.63946817139026,130.40752034953366,2.122292362095372,2.197866166324847,0.0832008996140597,0.9443883590675975,88.7655103213594,0.049217891223596,0.6057600445557224,0,1,0,0,1
16.14605262069025,8.838619796487228,0.1991053383348228,-0.0244367963333638,37.63509816945309,0.1155033909214423,12.101317534339454,0.2223906721720817,0.2208955407674933,7.974568280625023,10.128375812295554,-0.1149284763479381,7.015385520736884,3.946101248859202,0.5949580348661939,2.7183479262498875,8.530221210980356,5.222232573662714,-0.2384415693181262,-0.7364875150182153,-0.8570196055522916,0.1489433018627837,0.1437176959110855,-0.6085425563031349,-0.4032628185173875,-0.86064688109372,-0.2961439738086605,0.9106673015979178,-0.1304315452418626,0.3367809517000725,75.15524137931084,353.3059023086458,182.15466071570177,2.8667338973936696,2.251734776937356,0.0187821252618642,0.6811014677866281,96.28560055739636,0.065521316459721,0.6982197058958276,0,1,0,0,0
16.389189260177663,7.960311929989844,0.0428926534935102,-0.0289153908944691,37.74747395871272,-0.051544912317259,12.256670915457642,-0.0207175789294129,-0.1718919446896033,8.135874634114824,9.939066433248868,0.1861502697297488,6.654119123015253,4.001041052378989,9.525333850920836,5.462957781558887,9.52035729285856,3.1464238537144014,0.0870497879809269,0.061568965687733,-0.1028959208234333,0.8700173568171791,-0.1909190611895608,0.3378745233402259,0.6072002309267959,0.0757499429255249,-0.4964524269599946,-0.1797795763391984,0.6639987735814767,0.2805844283127005,74.20081135635206,300.7585560840011,106.06958869770564,2.130274477341792,2.256045383323579,0.0780286736060548,4.161362107108237,88.04929862658082,0.0700739636007044,0.5819344790069345,1,1,1,0,1
16.127846967893856,7.509805874258262,0.4270642247951915,-0.1009634763627333,37.43835681436784,-0.0693499782016485,11.871020828271131,-0.1458874097695298,-0.104740856577905,7.726840814389811,9.842936415947351,0.5846889334342857,7.347131028728273,4.185180835345544,3.6736118527456942,7.277882622020821,2.710383612780493,7.729782559882933,0.8697155119704328,0.3914142041441797,-0.0270534972893784,-0.9335233832384824,0.1307849621895956,-0.0721935794234148,0.6491323070367272,0.6392282285411055,-0.0190840949197297,-0.3218689288282044,-0.8052520572244974,0.9328654711539696,59.65833690861018,321.832823617613,95.491561983156,2.9130235134435805,2.154338923233852,0.0416714550182794,0.9244069315823642,92.70940855781156,0.0989954566576941,0.4315332187524761,0,0,0,1,1
16.27203528000263,8.202925133346449,-0.0139703736367286,-0.2392456492031365,37.57610406106326,0.1381401778697274,12.028537682440328,0.3207403710933861,0.0919274636149631,8.182721443513607,10.026713083107197,0.2026993359770929,7.040643753466164,3.9083203273574414,3.957554657424601,0.4269190120215503,1.164146808457788,7.371250554353611,0.860874055997218,-0.172265266498489,-0.5364397852633193,0.2209365870739421,0.8298006424733031,0.4322886966085191,0.3119749064281667,-0.7914039548196787,0.1855068709951144,0.1143750268389298,0.0422117708226172,-0.9427569007142798,75.15279544146011,326.2679718764864,146.54968058427494,3.599658908099803,2.222101234808364,0.0302284213892937,3.2587341164126538,94.91107404971734,0.0840464188528676,0.5483496750227205,0,1,0,0,1
